1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-04,0003,5900 FOUNDERS HILL DR;101,ALEX,VA,22310
1,ASSLT-13A-15,ASSAULT - STRANGULATION (13A),2025-08-04,0005,4100 WADSWORTH CT;103,ANDL,VA,22003
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-04,0005,4100 WADSWORTH CT;103,ANDL,VA,22003
1,DEST-290-2,DESTRUCTION - PRIVATE PROPERTY (290),2025-08-04,0005,4100 WADSWORTH CT;103,ANDL,VA,22003
1,SUSP-2,SERVICE - SUSPICIOUS PERSON,2025-08-04,0007,6100 AMHERST AVE,SFLD,VA,22150
1,WARR-90Z-4,WARRANT - WARRANT SERVICE (90Z),2025-08-04,0030,1800 WIEHLE AVE,RESTON,VA,20190
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-04,0123,7300 ARDGLASS DR,LRTN,VA,22079
1,ASSLT-13B-1,ASSAULT - SIMPLE; NOT AGGRAVATED (13B),2025-08-04,0130,8200 FRESNO LN,Alexandria,VA,22309
1,SUSP-1,SERVICE - SUSPICIOUS EVENT,2025-08-04,0158,15500 ROUTE 29,CENT,VA,20120
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-04,0217,7700 MARITIME LN,SFLD,VA,22153
9,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-08-04,0236,7800 BELFORD DR,ALEX,VA,22306
1,ROB-120-7,ROBBERY - PERSON (120),2025-08-04,0241,2200 Colts Neck Rd,RSTN,VA,20191
1,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-08-04,0319,7800 BELFORD DR,ALEX,VA,22306
2,WARR-90Z-5,WARRANT - FUGITIVE FROM JUSTICE (90Z),2025-08-04,0333,3700 SHANNONS GREEN WAY,ALEX,VA,22309
4,TRES-90J-1,TRESPASSING - PRIVATE PROPERTY (90J),2025-08-04,0347,7800 BELFORD DR,ALEX,VA,22306
1,SERV-29,SERVICE - DOMESTIC DISPUTE,2025-08-04,0443,3400 HICKORY HILLS DR,OKTN,VA,22124
1,WEAP-520-11,WEAPON - SHOOT OR THROW MISSILE INTO AUTO (520),2025-08-04,0520,400 S SOUTH VAN DORN ST,Alexandria,VA,22304
1,WEAP-520-9,WEAPON - BRANDISHING (520),2025-08-04,0520,1500 ONYX DR,MCLN,VA,22102
1,SERV-1,SERVICE - POLICE SERVICE,2025-08-04,0740,1800 CAMERON GLEN DR,RSTN,VA,
